EventId,EventTemplate
77a53771,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
7744990f,ARPT: 698501.213099: ARPT: Wake Reason: Wake on TCP Timeout
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
22f1ea17,ARPT: 698596.169927: wl0: setup_keepalive: Local IP: 10.142.110.255
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
c5473041,Thermal pressure state: <*> Memory pressure state: 0
52cea82a,"SecOSStatusWith error:[-50] Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
5fd834ee,"PM response took <*> ms (54, powerd)"
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
dc92b7c2,Bluetooth -- LE is supported - Disable LE meta event
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
79211152,en0: channel changed to <*>
c5473041,Thermal pressure state: <*> Memory pressure state: 0
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
1cd78e86,ARPT: 698896.274509: AirPort_Brcm43xx::powerChange: System Sleep
3d27fb99,ARPT: <*> AirPort_Brcm43xx::platformWoWEnable: <*>
219464f2,ARPT: <*> AirPort_Brcm43xx::powerChange: System Wake - Full Wake/ Dark Wake / Maintenance wake
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
f5185b6a,############################## _getSysMsgList
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
efbb9953,AppleThunderboltNHIType2::prePCIWake - power up complete - took <*> us
dc92b7c2,Bluetooth -- LE is supported - Disable LE meta event
c5473041,Thermal pressure state: <*> Memory pressure state: 0
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
8dda9491,"ARPT: 699244.827573: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 2935131210, Ack 3049709979, Win size 278"
e48b7335,ARPT: 699246.920246: ARPT: Wake Reason: Wake on Scan offload
1b30f5d7,"IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
0269a7c9,ARPT: 699300.508954: wl0: setup_keepalive: Local IP: 10.105.162.105
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
83cf7cd0,"ARPT: 699352.804212: wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq 2794574676, Ack 1746081928, Win size 278"
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
e827b350,AppleThunderboltNHIType2::waitForOk2Go2Sx - intel_rp = 1 dlla_reporting_supported = 0
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
e766e75c,"ARPT: <*> IOPMPowerSource Information: <*> SleepType: Normal Sleep, 'ExternalConnected': <*> 'TimeRemaining': <*>"
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
20c4301b,network changed: v4(en0-:10.105.162.105) v6(en0-:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS- Proxy-
90921ef6,AirPort: Link Up on en0
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
2bda279d,"ARPT: 699456.025397: wl0: setup_keepalive: Local port: 63572, Remote port: 443"
5fd834ee,"PM response took <*> ms (54, powerd)"
1714863b,"setting hostname to ""authorMacBook-Pro.local"""
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
79211152,en0: channel changed to <*>
fdca1058,en0::IO80211Interface::postMessage bssid changed
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
fdca1058,en0::IO80211Interface::postMessage bssid changed
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
f46646cd,AppleCamIn::wakeEventHandlerThread
6d205351,en0: BSSID changed to 5c:50:15:36:bc:03
a58126b5,network changed: DNS*
5f2dfc3c,en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161 165
a5f45ef9,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
a8354a31,"NETWORK: requery, 0, 0, 0, 0, <*> items, fQueryRetries, <*> fLastRetryTimestamp, <*>"
f59eed7d,en0: BSSID changed to <*>
9b021989,IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
77a53771,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
07c11a22,ARPT: 699878.306468: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
4ff8e21d,en0: 802.11d country code set to <*>
6eb045f0,en0: Supported channels 1 2 3 4 5 6 7 8 9 10 11 12 13 36 40 44 48 52 56 60 64 100 104 108 112 116 120 124 128 132 136 140 144 149 153 157 161
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
85424dac,Received Capture Event
e474c716,"ARPT: 699925.384446: wl0: setup_keepalive: Seq: 4253304142, Ack: 3255241453, Win size: 4096"
3bfbac76,AirPort: Link Down on awdl0. Reason 1 (Unspecified).
e3ecd38a,AppleCamIn::handleWakeEvent_gated
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
b8dd03e8,Captive: CNPluginHandler en0: Authenticated
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
3bfbac76,AirPort: Link Down on awdl0. Reason 1 (Unspecified).
79211152,en0: channel changed to <*>
77a53771,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
10f0454a,tcp_connection_handle_connect_conditions_bad <*> failed: 3 - No network route
a2f77a93,__73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2
f59eed7d,en0: BSSID changed to <*>
49ce68c8,Sandbox: QQ(10018) deny(1) mach-lookup com.apple.networking.captivenetworksupport
de70c6e0,network changed: <*> <*> <*> Proxy SMB
bd539e71,<*> dealloc
f46646cd,AppleCamIn::wakeEventHandlerThread
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
2602af06,"2017-07-04 09:42:57.924 GoogleSoftwareUpdateAgent[34603/0x700000323000] [lvl=2] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/Users/xpc/Library/Google/GoogleSoftwareUpdate/GoogleSoftwareUpdate.bundle/Contents/MacOS/GoogleSoftwareUpdateDaemon' with the requirement 'anchor apple generic and certificate 1[field.1.2.840.113635.100.6.2.6] exists and certificate leaf[field.1.2.840.113635.100.6.1.13] exists and certificate leaf[subject.OU]=""EQHXZ8M8AV"" and (identifier=""com.google.Keystone"")'"
3bee2528,2017-07-04 09:42:58.121 ksfetch[34604/0x7fff79824000] [lvl=2] main() ksfetch done fetching.
b3ab618a,"ARPT: 700254.389213: wl0: setup_keepalive: Seq: 2502126767, Ack: 2906384231, Win size: 4096"
efd990f3,ARPT: 700256.949512: AirPort_Brcm43xx::syncPowerState: WWEN[enabled]
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
c324822f,IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
d3502c09,"ARPT: 700311.376459: wl0: MDNS: 0 SRV Recs, 0 TXT Recs"
4ff8e21d,en0: 802.11d country code set to <*>
a5f45ef9,"USBMSC Identifier (non-unique): 000000000820 0x5ac 0x8406 0x820, 3"
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
7b17d7be,network changed: v4(en0!:10.105.162.105) DNS+ Proxy+ SMB
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
bdac1ce7,<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
401284b4,<*> Frequent transitions for interface en0 <*>
f68b2424,<*> <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
f5185b6a,############################## _getSysMsgList
2db82054,"Setting BTCoex Config: enable_2G:1, profile_2g:0, enable_5G:1, profile_5G:0"
77a53771,"com.apple.suggestions.harvest: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
369662f1,Unrecognized attribute value: t:AbchPersonItemType
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
739cc75e,"com.apple.EscrowSecurityAlert.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
9ae4a17d,AppleCamIn::systemWakeCall - messageType = <*>
0ccf2ef1,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
09ac3e32,ARPT: 700687.112611: AirPort_Brcm43xx::powerChange: System Sleep
79211152,en0: channel changed to <*>
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
49797bc7,<*> <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
bef0af28,AirPort: Link Down on en0. Reason 8 (Disassociated because station leaving).
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
f46646cd,AppleCamIn::wakeEventHandlerThread
76cbe61c,-[NetworkAnalyticsEngine _writeJournalRecord:fromCellFingerprint:key:atLOI:ofKind:lqm:isFaulty:] Hashing of the primary key failed. Dropping the journal record.
49b5a6d9,"CCFile::captureLog Received Capture notice id: 1499192921.020010, reason = AssocFail:sts:5_rsn:0"
0165f8eb,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams 7
c727aed8,"com.apple.CacheDelete.daily: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
53b882d9,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 Err:-1 Errno:1 Operation not permitted
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
feae3574,CCFile::captureLogRun Skipping current file Dir file <*> Current File <*>
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
e8db0d87,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (0x01)
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
7d928e8f,ARPT: <*> wl0: MDNS: <*> Addr: <*>
fdca1058,en0::IO80211Interface::postMessage bssid changed
64851176,CCFile::captureLogRun() Exiting CCFile::captureLogRun
1b0e6ccd,"com.apple.Safari.SafeBrowsing.Update: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
b98ae5f1,"com.apple.icloud.fmfd.heartbeat: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
2d8e2e63,"ARPT: 700980.255260: wl0: setup_keepalive: Seq: 2955519239, Ack: 2597833420, Win size: 4096"
67072270,"CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager"
52cea82a,"SecOSStatusWith error:[-50] Error Domain=NSOSStatusErrorDomain Code=-50 ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
e3ecd38a,AppleCamIn::handleWakeEvent_gated
4edb99bb,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
fc7d3cb9,Sandbox: <*> deny(1) network-outbound /private/var/run/mDNSResponder
269b9290,<*> deny network-outbound /private/var/run/mDNSResponder
377107c8,"Path not allowed in target domain: type = pid, path = <*> error = 147: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
49797bc7,<*> <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
49797bc7,<*> <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
1d6030fa,Location icon should now be in state <*>
49797bc7,<*> <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
44fc22bb,extension com.apple.ncplugin.WorldClock -> (null)
49797bc7,<*> <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
79d6a334,"ARPT: 702237.246510: wl0: setup_keepalive: Local port: 49218, Remote port: 443"
9138c105,IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = <*> unplug = 0
3e400856,CCFile::captureLog Received Capture notice id: <*> reason = <*>
